STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5906;2021072421:32;    1;  141.0;    0.0;    0.0;   0;   103.24;2021072422:00;eor
       5906;2021072422:32;    1;  139.0;    0.0;    0.0;   0;   108.00;2021072423:00;eor
       5906;2021072423:32;    1;  139.0;    0.0;    0.0;   0;   110.52;2021072500:00;eor
       5906;2021072500:32;    1;  138.0;    0.0;    0.0;   0;   110.53;2021072501:00;eor
       5906;2021072501:32;    1;  141.0;    0.0;    0.0;   0;   108.03;2021072502:00;eor
       5906;2021072502:32;    1;  145.0;    0.0;    0.0;   0;   103.29;2021072503:00;eor
       5906;2021072503:32;    1;  149.0;    0.0;    0.0;   0;    96.72;2021072504:00;eor
       5906;2021072504:32;    1;  144.0;    4.0;    4.0;   0;    88.79;2021072505:00;eor
       5906;2021072505:32;    1;  144.0;   20.0;   24.0;   1;    79.91;2021072506:00;eor
       5906;2021072506:32;    1;  140.0;   44.0;  100.0;  52;    70.44;2021072507:00;eor
       5906;2021072507:32;    1;  146.0;   64.0;  106.0;  38;    60.72;2021072508:00;eor
       5906;2021072508:32;    1;  144.0;   56.0;  188.0;  49;    51.15;2021072509:00;eor
       5906;2021072509:32;    1;  149.0;   75.0;  259.0;  55;    42.26;2021072510:00;eor
       5906;2021072510:32;    1;  152.0;   80.0;  230.0;  51;    34.93;2021072511:00;eor
       5906;2021072511:32;    1;  153.0;   68.0;  306.0;  52;    30.56;2021072512:00;eor
       5906;2021072512:32;    1;  156.0;   64.0;  326.0;  58;    30.56;2021072513:00;eor
       5906;2021072513:32;    1;  160.0;   86.0;  255.0;  45;    34.95;2021072514:00;eor
       5906;2021072514:32;    1;  161.0;   79.0;  190.0;  41;    42.30;2021072515:00;eor
       5906;2021072515:32;    1;  158.0;   75.0;  112.0;  16;    51.20;2021072516:00;eor
       5906;2021072516:32;    1;  154.0;   48.0;   73.0;  15;    60.78;2021072517:00;eor
       5906;2021072517:32;    1;  154.0;   35.0;   62.0;  34;    70.51;2021072518:00;eor
       5906;2021072518:32;    1;  153.0;   19.0;   29.0;  30;    80.00;2021072519:00;eor
       5906;2021072519:32;    1;  155.0;    5.0;    5.0;   2;    88.90;2021072520:00;eor
       5906;2021072520:32;    1;  146.0;    0.0;    0.0;   0;    96.85;2021072521:00;eor
       5906;2021072521:32;    1;  144.0;    0.0;    0.0;   0;   103.44;2021072522:00;eor
       5906;2021072522:32;    1;  140.0;    0.0;    0.0;   0;   108.21;2021072523:00;eor
       5906;2021072523:32;    1;  139.0;    0.0;    0.0;   0;   110.74;2021072600:00;eor
       5906;2021072600:32;    1;  140.0;    0.0;    0.0;   0;   110.75;2021072601:00;eor
       5906;2021072601:32;    1;  139.0;    0.0;    0.0;   0;   108.24;2021072602:00;eor
       5906;2021072602:32;    1;  137.0;    0.0;    0.0;   0;   103.49;2021072603:00;eor
       5906;2021072603:32;    1;  138.0;    0.0;    0.0;   0;    96.91;2021072604:00;eor
       5906;2021072604:32;    1;  137.0;    3.0;    4.0;   1;    88.96;2021072605:00;eor
       5906;2021072605:32;    1;  139.0;   27.0;   39.0;  48;    80.07;2021072606:00;eor
       5906;2021072606:32;    1;  142.0;   46.0;   53.0;   2;    70.60;2021072607:00;eor
       5906;2021072607:32;    1;  142.0;   50.0;  124.0;  45;    60.88;2021072608:00;eor
       5906;2021072608:32;    1;  147.0;   89.0;  200.0;  60;    51.32;2021072609:00;eor
       5906;2021072609:32;    1;  150.0;   70.0;  266.0;  60;    42.44;2021072610:00;eor
       5906;2021072610:32;    1;  154.0;   72.0;  305.0;  60;    35.13;2021072611:00;eor
       5906;2021072611:32;    1;  161.0;  119.0;  204.0;  40;    30.77;2021072612:00;eor
       5906;2021072612:32;    1;   -999;   94.0;  111.0;   7;    30.78;2021072613:00;eor
       5906;2021072613:32;    1;  152.0;  130.0;  232.0;  39;    35.15;2021072614:00;eor
       5906;2021072614:32;    1;  154.0;   63.0;  250.0;  58;    42.48;2021072615:00;eor
       5906;2021072615:32;    1;   -999;   52.0;   64.0;  17;    51.37;2021072616:00;eor
       5906;2021072616:32;    1;   -999;   68.0;   84.0;  10;    60.95;2021072617:00;eor
       5906;2021072617:32;    1;  152.0;   41.0;   72.0;  28;    70.67;2021072618:00;eor
       5906;2021072618:32;    1;  151.0;   18.0;   22.0;   8;    80.16;2021072619:00;eor
       5906;2021072619:32;    1;  146.0;    5.0;    6.0;   2;    89.08;2021072620:00;eor
       5906;2021072620:32;    1;  142.0;    0.0;    0.0;   0;    97.04;2021072621:00;eor
       5906;2021072621:32;    1;  143.0;    0.0;    0.0;   0;   103.65;2021072622:00;eor
       5906;2021072622:32;    1;  146.0;    0.0;    0.0;   0;   108.43;2021072623:00;eor
       5906;2021072623:32;    1;  138.0;    0.0;    0.0;   0;   110.96;2021072700:00;eor
       5906;2021072700:32;    1;  141.0;    0.0;    0.0;   0;   110.97;2021072701:00;eor
       5906;2021072701:32;    1;  139.0;    0.0;    0.0;   0;   108.46;2021072702:00;eor
       5906;2021072702:32;    1;  136.0;    0.0;    0.0;   0;   103.69;2021072703:00;eor
       5906;2021072703:32;    1;  142.0;    0.0;    0.0;   0;    97.10;2021072704:00;eor
       5906;2021072704:32;    1;  138.0;    5.0;    6.0;   1;    89.14;2021072705:00;eor
       5906;2021072705:32;    1;  135.0;   21.0;   38.0;  44;    80.24;2021072706:00;eor
       5906;2021072706:32;    1;  138.0;   53.0;   85.0;  53;    70.76;2021072707:00;eor
       5906;2021072707:32;    1;  142.0;   79.0;  119.0;  42;    61.05;2021072708:00;eor
       5906;2021072708:32;    1;  145.0;  103.0;  147.0;  45;    51.49;2021072709:00;eor
       5906;2021072709:32;    1;  147.0;   88.0;  249.0;  53;    42.62;2021072710:00;eor
       5906;2021072710:32;    1;  154.0;  138.0;  191.0;  34;    35.33;2021072711:00;eor
       5906;2021072711:32;    1;  155.0;  121.0;  130.0;  16;    31.00;2021072712:00;eor
       5906;2021072712:32;    1;  155.0;  144.0;  177.0;  19;    31.01;2021072713:00;eor
       5906;2021072713:32;    1;  156.0;  134.0;  148.0;  10;    35.36;2021072714:00;eor
       5906;2021072714:32;    1;  156.0;  115.0;  125.0;   5;    42.66;2021072715:00;eor
       5906;2021072715:32;    1;  155.0;   77.0;   84.0;   5;    51.54;2021072716:00;eor
       5906;2021072716:32;    1;  154.0;   42.0;   43.0;   0;    61.11;2021072717:00;eor
       5906;2021072717:32;    1;  154.0;   34.0;   36.0;   0;    70.84;2021072718:00;eor
       5906;2021072718:32;    1;  153.0;   15.0;   15.0;   0;    80.34;2021072719:00;eor
       5906;2021072719:32;    1;  153.0;    1.0;    1.0;   0;    89.26;2021072720:00;eor
       5906;2021072720:32;    1;   -999;    0.0;    0.0;   0;    97.24;2021072721:00;eor
       5906;2021072721:32;    1;   -999;    0.0;    0.0;   0;   103.86;2021072722:00;eor
       5906;2021072722:32;    1;   -999;    0.0;    0.0;   0;   108.65;2021072723:00;eor
       5906;2021072723:32;    1;  156.0;    0.0;    0.0;   0;   111.19;2021072800:00;eor
       5906;2021072800:32;    1;  147.0;    0.0;    0.0;   0;   111.20;2021072801:00;eor
       5906;2021072801:32;    1;  140.0;    0.0;    0.0;   0;   108.68;2021072802:00;eor
       5906;2021072802:32;    1;  136.0;    0.0;    0.0;   0;   103.90;2021072803:00;eor
       5906;2021072803:32;    1;  136.0;    0.0;    0.0;   0;    97.30;2021072804:00;eor
       5906;2021072804:32;    1;  137.0;    4.0;    4.0;   0;    89.33;2021072805:00;eor
       5906;2021072805:32;    1;  137.0;   24.0;   30.0;  28;    80.42;2021072806:00;eor
       5906;2021072806:32;    1;  142.0;   36.0;   38.0;   0;    70.93;2021072807:00;eor
       5906;2021072807:32;    1;  142.0;   47.0;   50.0;   0;    61.22;2021072808:00;eor
       5906;2021072808:32;    1;  141.0;   92.0;  101.0;   1;    51.66;2021072809:00;eor
       5906;2021072809:32;    1;  142.0;  113.0;  129.0;  12;    42.81;2021072810:00;eor
       5906;2021072810:32;    1;  146.0;  153.0;  228.0;  44;    35.54;2021072811:00;eor
       5906;2021072811:32;    1;  150.0;  117.0;  270.0;  51;    31.22;2021072812:00;eor
       5906;2021072812:32;    1;  153.0;  113.0;  247.0;  38;    31.23;2021072813:00;eor
       5906;2021072813:32;    1;  157.0;   96.0;  191.0;  34;    35.57;2021072814:00;eor
       5906;2021072814:32;    1;  155.0;  110.0;  133.0;   8;    42.85;2021072815:00;eor
       5906;2021072815:32;    1;  153.0;  106.0;  180.0;  36;    51.71;2021072816:00;eor
       5906;2021072816:32;    1;  155.0;   55.0;   63.0;   5;    61.28;2021072817:00;eor
       5906;2021072817:32;    1;  151.0;   43.0;   53.0;  10;    71.01;2021072818:00;eor
       5906;2021072818:32;    1;  148.0;   25.0;   37.0;  31;    80.51;2021072819:00;eor
       5906;2021072819:32;    1;  148.0;    4.0;    6.0;   1;    89.45;2021072820:00;eor
       5906;2021072820:32;    1;  139.0;    0.0;    0.0;   0;    97.44;2021072821:00;eor
       5906;2021072821:32;    1;  138.0;    0.0;    0.0;   0;   104.07;2021072822:00;eor
       5906;2021072822:32;    1;  134.0;    0.0;    0.0;   0;   108.87;2021072823:00;eor
       5906;2021072823:32;    1;  133.0;    0.0;    0.0;   0;   111.42;2021072900:00;eor
       5906;2021072900:32;    1;  132.0;    0.0;    0.0;   0;   111.43;2021072901:00;eor
       5906;2021072901:32;    1;  131.0;    0.0;    0.0;   0;   108.90;2021072902:00;eor
       5906;2021072902:32;    1;  131.0;    0.0;    0.0;   0;   104.11;2021072903:00;eor
       5906;2021072903:32;    1;  137.0;    0.0;    0.0;   0;    97.50;2021072904:00;eor
       5906;2021072904:32;    1;  141.0;    1.0;    3.0;   1;    89.52;2021072905:00;eor
       5906;2021072905:32;    1;  142.0;   12.0;   13.0;   5;    80.59;2021072906:00;eor
       5906;2021072906:32;    1;  139.0;   46.0;   50.0;   0;    71.10;2021072907:00;eor
       5906;2021072907:32;    1;  138.0;   59.0;  123.0;  26;    61.39;2021072908:00;eor
       5906;2021072908:32;    1;  142.0;   65.0;  219.0;  58;    51.84;2021072909:00;eor
       5906;2021072909:32;    1;  147.0;   91.0;  187.0;  32;    43.00;2021072910:00;eor
       5906;2021072910:32;    1;  145.0;   75.0;  211.0;  35;    35.75;2021072911:00;eor
       5906;2021072911:32;    1;  147.0;   94.0;  268.0;  50;    31.46;2021072912:00;eor
       5906;2021072912:32;    1;  147.0;   72.0;  297.0;  52;    31.47;2021072913:00;eor
       5906;2021072913:32;    1;  151.0;   83.0;  259.0;  47;    35.78;2021072914:00;eor
       5906;2021072914:32;    1;  152.0;   84.0;  237.0;  45;    43.04;2021072915:00;eor
       5906;2021072915:32;    1;  149.0;   67.0;  180.0;  38;    51.89;2021072916:00;eor
       5906;2021072916:32;    1;  147.0;   42.0;  155.0;  48;    61.45;2021072917:00;eor
       5906;2021072917:32;    1;  145.0;   28.0;   91.0;  56;    71.18;2021072918:00;eor
       5906;2021072918:32;    1;  142.0;   16.0;   27.0;  39;    80.69;2021072919:00;eor
       5906;2021072919:32;    1;  139.0;    3.0;    3.0;   9;    89.64;2021072920:00;eor
       5906;2021072920:32;    1;  134.0;    0.0;    0.0;   0;    97.64;2021072921:00;eor
       5906;2021072921:32;    1;  133.0;    0.0;    0.0;   0;   104.29;2021072922:00;eor
       5906;2021072922:32;    1;  131.0;    0.0;    0.0;   0;   109.10;2021072923:00;eor
       5906;2021072923:32;    1;  130.0;    0.0;    0.0;   0;   111.66;2021073000:00;eor
       5906;2021073000:32;    1;  131.0;    0.0;    0.0;   0;   111.67;2021073001:00;eor
       5906;2021073001:32;    1;  138.0;    0.0;    0.0;   0;   109.13;2021073002:00;eor
       5906;2021073002:32;    1;  137.0;    0.0;    0.0;   0;   104.33;2021073003:00;eor
       5906;2021073003:32;    1;  135.0;    0.0;    0.0;   0;    97.70;2021073004:00;eor
       5906;2021073004:32;    1;  133.0;    4.0;    5.0;   9;    89.71;2021073005:00;eor
       5906;2021073005:32;    1;  132.0;   23.0;   30.0;  34;    80.78;2021073006:00;eor
       5906;2021073006:32;    1;  132.0;   27.0;   88.0;  46;    71.28;2021073007:00;eor
       5906;2021073007:32;    1;  136.0;   29.0;  157.0;  59;    61.57;2021073008:00;eor
       5906;2021073008:32;    1;  141.0;   31.0;  215.0;  60;    52.02;2021073009:00;eor
       5906;2021073009:32;    1;  145.0;   31.0;  263.0;  60;    43.20;2021073010:00;eor
       5906;2021073010:32;    1;  147.0;   34.0;  299.0;  60;    35.97;2021073011:00;eor
       5906;2021073011:32;    1;  150.0;   43.0;  305.0;  59;    31.70;2021073012:00;eor
       5906;2021073012:32;    1;  154.0;   77.0;  256.0;  51;    31.71;2021073013:00;eor
       5906;2021073013:32;    1;  158.0;  103.0;  203.0;  30;    36.00;2021073014:00;eor
       5906;2021073014:32;    1;  158.0;   89.0;  238.0;  46;    43.24;2021073015:00;eor
       5906;2021073015:32;    1;  159.0;   80.0;  139.0;  28;    52.08;2021073016:00;eor
       5906;2021073016:32;    1;  155.0;   53.0;  117.0;  31;    61.63;2021073017:00;eor
       5906;2021073017:32;    1;  152.0;   30.0;   50.0;  30;    71.36;2021073018:00;eor
       5906;2021073018:32;    1;  153.0;   27.0;   49.0;  53;    80.88;2021073019:00;eor
       5906;2021073019:32;    1;  147.0;    2.0;    3.0;  14;    89.83;2021073020:00;eor
       5906;2021073020:32;    1;  145.0;    0.0;    0.0;   0;    97.85;2021073021:00;eor
       5906;2021073021:32;    1;  143.0;    0.0;    0.0;   0;   104.51;2021073022:00;eor
       5906;2021073022:32;    1;  140.0;    0.0;    0.0;   0;   109.34;2021073023:00;eor
       5906;2021073023:32;    1;  137.0;    0.0;    0.0;   0;   111.90;2021073100:00;eor
       5906;2021073100:32;    1;  135.0;    0.0;    0.0;   0;   111.91;2021073101:00;eor
       5906;2021073101:32;    1;  132.0;    0.0;    0.0;   0;   109.37;2021073102:00;eor
       5906;2021073102:32;    1;  131.0;    0.0;    0.0;   0;   104.56;2021073103:00;eor
       5906;2021073103:32;    1;  130.0;    0.0;    0.0;   0;    97.91;2021073104:00;eor
       5906;2021073104:32;    1;  129.0;    3.0;    4.0;   5;    89.90;2021073105:00;eor
       5906;2021073105:32;    1;  129.0;   14.0;   37.0;  51;    80.96;2021073106:00;eor
       5906;2021073106:32;    1;  131.0;   23.0;   96.0;  60;    71.46;2021073107:00;eor
       5906;2021073107:32;    1;  135.0;   34.0;  157.0;  60;    61.74;2021073108:00;eor
       5906;2021073108:32;    1;  140.0;   55.0;  201.0;  58;    52.21;2021073109:00;eor
       5906;2021073109:32;    1;  144.0;   81.0;  214.0;  45;    43.40;2021073110:00;eor
       5906;2021073110:32;    1;  148.0;  108.0;  245.0;  44;    36.20;2021073111:00;eor
       5906;2021073111:32;    1;  150.0;  121.0;  247.0;  38;    31.94;2021073112:00;eor
       5906;2021073112:32;    1;  151.0;  128.0;  200.0;  28;    31.95;2021073113:00;eor
       5906;2021073113:32;    1;  152.0;  125.0;  215.0;  44;    36.22;2021073114:00;eor
       5906;2021073114:32;    1;  150.0;  109.0;  218.0;  40;    43.44;2021073115:00;eor
       5906;2021073115:32;    1;  150.0;   94.0;  124.0;  21;    52.26;2021073116:00;eor
       5906;2021073116:32;    1;  150.0;   76.0;  111.0;  33;    61.81;2021073117:00;eor
       5906;2021073117:32;    1;  148.0;   44.0;   76.0;  37;    71.54;2021073118:00;eor
       5906;2021073118:32;    1;  145.0;   16.0;   16.0;   0;    81.07;2021073119:00;eor
       5906;2021073119:32;    1;  141.0;    2.0;    2.0;   0;    90.03;2021073120:00;eor
       5906;2021073120:32;    1;  136.0;    0.0;    0.0;   0;    98.06;2021073121:00;eor
       5906;2021073121:32;    1;  135.0;    0.0;    0.0;   0;   104.74;2021073122:00;eor
       5906;2021073122:32;    1;  138.0;    0.0;    0.0;   0;   109.58;2021073123:00;eor
       5906;2021073123:32;    1;  140.0;    0.0;    0.0;   0;   112.15;2021080100:00;eor
       5906;2021080100:32;    1;   -999;    0.0;    0.0;   0;   112.16;2021080101:00;eor
       5906;2021080101:32;    1;   -999;    0.0;    0.0;   0;   109.61;2021080102:00;eor
       5906;2021080102:32;    1;   -999;    0.0;    0.0;   0;   104.78;2021080103:00;eor
       5906;2021080103:32;    1;   -999;    0.0;    0.0;   0;    98.12;2021080104:00;eor
       5906;2021080104:32;    1;   -999;    3.0;    3.0;   0;    90.10;2021080105:00;eor
       5906;2021080105:32;    1;   -999;   18.0;   19.0;   0;    81.15;2021080106:00;eor
       5906;2021080106:32;    1;   -999;   32.0;   33.0;   0;    71.64;2021080107:00;eor
       5906;2021080107:32;    1;   -999;   81.0;   91.0;  11;    61.93;2021080108:00;eor
       5906;2021080108:32;    1;   -999;   98.0;  139.0;  32;    52.40;2021080109:00;eor
       5906;2021080109:32;    1;   -999;  116.0;  153.0;  28;    43.61;2021080110:00;eor
       5906;2021080110:32;    1;   -999;  105.0;  131.0;  16;    36.42;2021080111:00;eor
       5906;2021080111:32;    1;   -999;  117.0;  145.0;   9;    32.19;2021080112:00;eor
       5906;2021080112:32;    1;   -999;  122.0;  247.0;  32;    32.20;2021080113:00;eor
       5906;2021080113:32;    1;   -999;  101.0;  233.0;  45;    36.45;2021080114:00;eor
       5906;2021080114:32;    1;   -999;   72.0;  125.0;  12;    43.65;2021080115:00;eor
       5906;2021080115:32;    1;   -999;   71.0;  203.0;  52;    52.46;2021080116:00;eor
       5906;2021080116:32;    1;   -999;   51.0;   75.0;  14;    62.00;2021080117:00;eor
       5906;2021080117:32;    1;   -999;   36.0;   40.0;   9;    71.73;2021080118:00;eor
       5906;2021080118:32;    1;   -999;    9.0;   10.0;   0;    81.26;2021080119:00;eor
       5906;2021080119:32;    1;   -999;    1.0;    1.0;   0;    90.23;2021080120:00;eor
       5906;2021080120:32;    1;   -999;    0.0;    0.0;   0;    98.28;2021080121:00;eor
       5906;2021080121:32;    1;   -999;    0.0;    0.0;   0;   104.97;2021080122:00;eor
       5906;2021080122:32;    1;   -999;    0.0;    0.0;   0;   109.83;2021080123:00;eor
       5906;2021080123:32;    1;   -999;    0.0;    0.0;   0;   112.40;2021080200:00;eor
       5906;2021080200:32;    1;   -999;    0.0;    0.0;   0;   112.41;2021080201:00;eor
       5906;2021080201:32;    1;   -999;    0.0;    0.0;   0;   109.86;2021080202:00;eor
       5906;2021080202:32;    1;   -999;    0.0;    0.0;   0;   105.02;2021080203:00;eor
       5906;2021080203:32;    1;   -999;    0.0;    0.0;   0;    98.34;2021080204:00;eor
       5906;2021080204:32;    1;   -999;    2.0;    2.0;   0;    90.31;2021080205:00;eor
       5906;2021080205:32;    1;   -999;   22.0;   29.0;   6;    81.35;2021080206:00;eor
       5906;2021080206:32;    1;   -999;   42.0;   89.0;  54;    71.83;2021080207:00;eor
       5906;2021080207:32;    1;   -999;   85.0;  122.0;  36;    62.11;2021080208:00;eor
       5906;2021080208:32;    1;   -999;   56.0;   57.0;   2;    52.59;2021080209:00;eor
       5906;2021080209:32;    1;   -999;  114.0;  116.0;   0;    43.81;2021080210:00;eor
       5906;2021080210:32;    1;   -999;  133.0;  210.0;  25;    36.66;2021080211:00;eor
       5906;2021080211:32;    1;   -999;   92.0;  212.0;  32;    32.44;2021080212:00;eor
       5906;2021080212:32;    1;   -999;   79.0;  201.0;  47;    32.45;2021080213:00;eor
       5906;2021080213:32;    1;   -999;   33.0;   35.0;   3;    36.69;2021080214:00;eor
